episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
805,-123.24999999999999,62,1,100,5,15,62,62233.80909156799
806,-126.95,62,1,100,5,27,62,62372.34350681305
807,-124.84999999999997,62,1,100,5,15,62,62511.15982079506
808,-122.69999999999999,62,1,100,5,24,62,62651.395282268524
809,-126.49999999999999,62,1,100,5,26,62,62776.43375706673
810,-124.94999999999997,62,1,100,5,13,62,62908.541451215744
811,-122.94999999999997,62,1,100,5,13,62,63052.686225652695
812,-123.29999999999998,62,1,100,5,24,62,63186.81687283516
813,-123.64999999999999,62,1,100,5,17,62,63322.69937992096
814,-121.29999999999998,62,1,100,5,14,62,63459.685049533844
815,-124.84999999999998,62,1,100,5,15,62,63595.54189705849
816,-124.94999999999997,62,1,100,5,13,62,63734.562208890915
817,-124.5,62,1,100,5,20,62,63869.57273745537
818,-123.6,62,1,100,5,18,62,64006.1023747921
819,-126.3,62,1,100,5,24,62,64141.69821834564
820,-123.55,62,1,100,5,19,62,64275.364790678024
821,-123.04999999999998,62,1,100,7,17,62,64405.236325502396
822,-125.6,62,1,100,5,18,62,64533.56062555313
823,-124.89999999999998,62,1,100,5,14,62,64664.231620550156
824,-122.99999999999997,62,1,100,5,12,62,64808.56461119652
825,-123.6,62,1,100,5,18,62,64946.52612423897
826,-126.34999999999997,62,1,100,5,23,62,65082.31369113922
827,-122.99999999999997,62,1,100,5,12,62,65221.24230122566
828,-123.24999999999999,62,1,100,5,15,62,65354.33897471428
829,-122.99999999999997,62,1,100,5,12,62,65500.26991558075
830,-122.99999999999997,62,1,100,5,12,62,65640.71021294594
831,-126.6,62,1,100,5,18,62,65776.08192849159
832,-124.39999999999999,62,1,100,5,22,62,65911.34021568298
833,-122.99999999999997,62,1,100,5,12,62,66061.09211301804
834,-124.84999999999998,62,1,100,5,15,62,66208.6561229229
835,-122.99999999999997,62,1,100,5,12,62,66349.71640396118
836,-122.99999999999997,62,1,100,5,12,62,66485.8052020073
837,-122.19999999999997,62,1,100,5,16,62,66623.43152022362
838,-123.64999999999998,62,1,100,5,17,62,66761.42514300346
839,-124.79999999999998,62,1,100,5,16,62,66914.31319308281
840,-122.99999999999997,62,1,100,5,12,62,67073.18375444412
841,-122.99999999999997,62,1,100,5,12,62,67211.4509177208
842,-122.99999999999997,62,1,100,5,12,62,67343.58144903183
843,-122.15,62,1,100,5,17,62,67479.22965192795
844,-123.79999999999997,62,1,100,5,14,62,67625.1893043518
845,-124.89999999999999,62,1,100,5,20,62,67752.78099393845
846,-122.99999999999997,62,1,100,5,12,62,67890.87518763542
847,-122.99999999999997,62,1,100,5,12,62,68027.55224323273
848,-122.99999999999999,62,1,100,5,12,62,68172.14774298668
849,-122.99999999999999,62,1,100,5,12,62,68318.79583621025
850,-122.89999999999998,62,1,100,5,14,62,68464.15086340904
851,-122.99999999999999,62,1,100,5,12,62,68604.02831315994
852,-122.99999999999999,62,1,100,5,12,62,68741.0428416729
853,-123.19999999999997,62,1,100,5,8,62,68879.2624323368
854,-123.69999999999999,62,1,100,5,16,62,69016.8536040783
855,-122.99999999999997,62,1,100,5,12,62,69163.54116892815
856,-123.19999999999997,62,1,100,5,8,62,69315.3726117611
857,-122.99999999999999,62,1,100,5,12,62,69475.2363755703
858,-123.19999999999997,62,1,100,5,8,62,69614.62609601021
859,-124.94999999999997,62,1,100,5,13,62,69767.5080382824
860,-122.05,62,1,100,5,19,62,69902.072524786
861,-122.99999999999999,62,1,100,5,12,62,70040.3101477623
862,-122.24999999999999,62,1,100,5,15,62,70173.14884352684
863,-123.19999999999997,62,1,100,5,8,62,70312.84298706055
864,-123.19999999999997,62,1,100,5,8,62,70446.79168510437
865,-125.04999999999998,62,1,100,5,11,62,70586.63646507263
866,-121.29999999999998,62,1,100,8,14,62,70724.30431032181
867,-121.39999999999999,62,1,100,5,12,62,70864.0289375782
868,-123.14999999999998,62,1,100,5,9,62,71003.25919485092
869,-122.89999999999999,62,1,100,5,14,62,71140.48021292686
870,-122.99999999999999,62,1,100,5,12,62,71277.61072921753
871,-123.14999999999998,62,1,100,5,9,62,71416.77144503593
872,-123.19999999999997,62,1,100,5,8,62,71553.54877138138
873,-123.19999999999997,62,1,100,5,8,62,71690.31145310402
874,-123.19999999999997,62,1,100,5,8,62,71827.39776206017
875,-123.19999999999997,62,1,100,5,8,62,71978.61175704002
876,-123.19999999999997,62,1,100,5,8,62,72122.68578672409
877,-123.19999999999997,62,1,100,5,8,62,72258.27307224274
878,-123.19999999999997,62,1,100,5,8,62,72395.57256865501
879,-122.99999999999999,62,1,100,5,12,62,72534.158577919
880,-122.99999999999997,62,1,100,5,12,62,72670.53172850609
881,-123.19999999999997,62,1,100,5,8,62,72807.92918896675
882,-121.39999999999999,62,1,100,5,12,62,72946.12229514122
883,-123.04999999999997,62,1,100,5,11,62,73078.99338054657
884,-122.99999999999999,62,1,100,5,12,62,73217.2085442543
885,-122.15,62,1,100,5,17,62,73365.98587155342
886,-123.19999999999997,62,1,100,5,8,62,73511.6693110466
887,-123.19999999999997,62,1,100,5,8,62,73643.4430296421
888,-122.99999999999997,62,1,100,5,12,62,73781.91729736328
889,-125.14999999999998,62,1,100,5,9,62,73916.55879807472
890,-122.94999999999997,62,1,100,5,13,62,74052.80726027489
891,-122.99999999999999,62,1,100,5,12,62,74191.08457708359
892,-123.19999999999997,62,1,100,5,8,62,74323.34718823433
893,-123.19999999999997,62,1,100,5,8,62,74464.52314639091
894,-124.04999999999998,62,1,100,5,11,62,74598.48330712318
895,-123.05,62,1,100,5,19,62,74741.87128567696
896,-122.89999999999999,62,1,100,5,14,62,74874.65454316139
897,-123.04999999999997,62,1,100,5,11,62,75012.93732881546
898,-123.19999999999997,62,1,100,5,8,62,75146.242654562
899,-122.99999999999997,62,1,100,5,12,62,75279.07811880112
900,-125.04999999999998,62,1,100,5,11,62,75416.30270171165
901,-123.19999999999997,62,1,100,5,8,62,75561.59151601791
902,-123.19999999999997,62,1,100,5,8,62,75701.58308720589
903,-123.19999999999997,62,1,100,5,8,62,75833.11518383026
904,-123.19999999999997,62,1,100,5,8,62,75982.34913539886
905,-123.19999999999997,62,1,100,5,8,62,76120.82868218422
906,-123.19999999999997,62,1,100,5,8,62,76252.26163387299
907,-122.99999999999999,62,1,100,5,12,62,76388.99544072151
908,-123.19999999999997,62,1,100,5,8,62,76543.24817061424
909,-122.99999999999997,62,1,100,5,12,62,76679.76195573807
910,-123.19999999999997,62,1,100,5,8,62,76814.7168662548
911,-122.39999999999998,62,1,100,5,12,62,76958.25275731087
912,-123.19999999999997,62,1,100,5,8,62,77124.23497533798
913,-123.19999999999997,62,1,100,5,8,62,77299.50635385513
914,-122.99999999999997,62,1,100,5,12,62,77462.26353430748
915,-123.19999999999997,62,1,100,5,8,62,77613.41976761818
916,-122.89999999999999,62,1,100,5,14,62,77759.199406147
917,-122.99999999999997,62,1,100,5,12,62,77903.82162642479
918,-123.19999999999997,62,1,100,5,8,62,78099.63670563698
919,-123.19999999999997,62,1,100,5,8,62,78238.84597206116
920,-123.19999999999997,62,1,100,5,8,62,78376.7776184082
921,-123.19999999999997,62,1,100,5,8,62,78518.04394316673
922,-123.19999999999997,62,1,100,5,8,62,78655.12074232101
923,-123.19999999999997,62,1,100,5,8,62,78791.61349344254
924,-123.19999999999997,62,1,100,5,8,62,78937.97991323471
925,-123.19999999999997,62,1,100,5,8,62,79085.2310423851
926,-123.19999999999997,62,1,100,5,8,62,79241.92377233505
927,-123.19999999999997,62,1,100,5,8,62,79400.22166252136
928,-123.19999999999997,62,1,100,5,8,62,79541.91741490364
929,-123.19999999999997,62,1,100,5,8,62,79695.2901353836
930,-122.99999999999999,62,1,100,5,12,62,79841.09440588951
931,-123.19999999999997,62,1,100,5,8,62,79991.55061078072
932,-123.19999999999997,62,1,100,5,8,62,80126.86159729958
933,-123.14999999999998,62,1,100,5,9,62,80263.57813549042
934,-123.19999999999997,62,1,100,5,8,62,80402.78106689453
935,-123.19999999999997,62,1,100,5,8,62,80557.04598426819
936,-123.19999999999997,62,1,100,5,8,62,80694.05989527702
937,-123.09999999999998,62,1,100,5,10,62,80831.29331040382
938,-123.19999999999997,62,1,100,5,8,62,80967.3883087635
939,-122.99999999999999,62,1,100,5,12,62,81106.83477663994
940,-123.19999999999997,62,1,100,5,8,62,81249.1807770729
941,-123.19999999999997,62,1,100,5,8,62,81387.02327346802
942,-123.19999999999997,62,1,100,5,8,62,81524.36996507645
943,-123.19999999999997,62,1,100,5,8,62,81663.85171556473
944,-123.19999999999997,62,1,100,5,8,62,81805.32285475731
945,-122.39999999999999,62,1,100,5,12,62,81946.5201845169
946,-123.19999999999997,62,1,100,5,8,62,82088.85430240631
947,-123.14999999999998,62,1,100,5,9,62,82236.7806212902
948,-124.14999999999998,62,1,100,5,9,62,82393.61951613426
949,-123.19999999999997,62,1,100,5,8,62,82539.79179739952
950,-122.99999999999997,62,1,100,5,12,62,82678.55169248581
951,-123.19999999999997,62,1,100,5,8,62,82814.75530600548
952,-122.99999999999999,62,1,100,5,12,62,82957.86095070839
953,-122.15,62,1,100,5,17,62,83111.67056322098
954,-122.99999999999999,62,1,100,5,12,62,83248.80000519753
955,-123.19999999999997,62,1,100,5,8,62,83383.86799764633
956,-123.19999999999997,62,1,100,5,8,62,83524.80500006676
957,-123.19999999999997,62,1,100,5,8,62,83673.42759919167
958,-123.19999999999997,62,1,100,5,8,62,83811.5085105896
959,-123.19999999999997,62,1,100,5,8,62,83947.05655431747
960,-123.19999999999997,62,1,100,5,8,62,84080.12570643425
961,-123.19999999999997,62,1,100,5,8,62,84222.86184072495
962,-122.99999999999999,62,1,100,5,12,62,84360.57516741753
963,-123.50000000000001,62,1,100,5,20,62,84493.00511431694
964,-123.19999999999997,62,1,100,5,8,62,84627.80214643478
965,-123.19999999999997,62,1,100,5,8,62,84762.61479902267
966,-123.19999999999997,62,1,100,5,8,62,84895.67291259766
967,-122.99999999999999,62,1,100,5,12,62,85031.53382658958
968,-123.19999999999997,62,1,100,5,8,62,85174.37426662445
969,-123.19999999999997,62,1,100,5,8,62,85310.22819018364
970,-123.19999999999997,62,1,100,5,8,62,85444.06435847282
971,-122.99999999999997,62,1,100,5,12,62,85586.99947428703
972,-123.19999999999997,62,1,100,5,8,62,85727.67257213593
973,-123.19999999999997,62,1,100,5,8,62,85873.12563252449
974,-123.19999999999997,62,1,100,5,8,62,86010.9678030014
975,-123.19999999999997,62,1,100,5,8,62,86148.10154891014
976,-123.19999999999997,62,1,100,5,8,62,86297.9223742485
977,-123.19999999999997,62,1,100,5,8,62,86436.85720300674
978,-122.99999999999997,62,1,100,5,12,62,86583.91258192062
979,-123.19999999999997,62,1,100,5,8,62,86724.90171384811
980,-123.19999999999997,62,1,100,5,8,62,86860.04446315765
981,-123.19999999999997,62,1,100,5,8,62,87006.47301506996
982,-123.19999999999997,62,1,100,5,8,62,87152.59616947174
983,-123.19999999999997,62,1,100,5,8,62,87300.81096410751
984,-123.19999999999997,62,1,100,5,8,62,87476.46827936172
985,-123.19999999999997,62,1,100,5,8,62,87622.9456140995
986,-123.19999999999997,62,1,100,5,8,62,87780.3991932869
987,-123.19999999999997,62,1,100,5,8,62,87927.08486795425
988,-123.19999999999997,62,1,100,5,8,62,88064.78177714348
989,-123.19999999999997,62,1,100,5,8,62,88219.46045517921
990,-123.19999999999997,62,1,100,5,8,62,88372.6609082222
991,-124.94999999999999,62,1,100,5,13,62,88534.3897368908
992,-123.19999999999997,62,1,100,5,8,62,88673.39737796783
993,-123.19999999999997,62,1,100,5,8,62,88833.91923546791
994,-123.19999999999997,62,1,100,5,8,62,89003.71164655685
995,-123.19999999999997,62,1,100,5,8,62,89151.02219700813
996,-123.19999999999997,62,1,100,5,8,62,89318.63292050362
997,-123.19999999999997,62,1,100,5,8,62,89462.68192386627
998,-123.19999999999997,62,1,100,5,8,62,89608.86519265175
999,-123.19999999999997,62,1,100,5,8,62,89747.36875343323
1000,-123.19999999999997,62,1,100,5,8,62,89890.03794574738
1001,-123.19999999999997,62,1,100,5,8,62,90030.81904792786
1002,-123.19999999999997,62,1,100,5,8,62,90162.8838531971
1003,-123.19999999999997,62,1,100,5,8,62,90301.56571602821
1004,-124.94999999999997,62,1,100,5,13,62,90436.93447780609
1005,-123.19999999999997,62,1,100,5,8,62,90571.50406956673
1006,-123.19999999999997,62,1,100,5,8,62,90700.55833649635
1007,-123.19999999999997,62,1,100,5,8,62,90832.84298825264
1008,-123.19999999999997,62,1,100,5,8,62,90973.6314907074
1009,-123.19999999999997,62,1,100,5,8,62,91107.7128868103
1010,-123.19999999999997,62,1,100,5,8,62,91259.36678862572
1011,-123.19999999999997,62,1,100,5,8,62,91408.30411577225
1012,-123.19999999999997,62,1,100,5,8,62,91579.09451460838
1013,-123.19999999999997,62,1,100,5,8,62,91724.02779841423
1014,-123.19999999999997,62,1,100,5,8,62,91863.95318937302
1015,-123.19999999999997,62,1,100,5,8,62,92003.40191268921
1016,-123.19999999999997,62,1,100,5,8,62,92149.24544167519
1017,-123.19999999999997,62,1,100,5,8,62,92303.73617005348
1018,-123.19999999999997,62,1,100,5,8,62,92440.14703249931
1019,-123.19999999999997,62,1,100,5,8,62,92578.0851085186
1020,-123.19999999999997,62,1,100,5,8,62,92716.58575296402
1021,-123.19999999999997,62,1,100,5,8,62,92856.13076210022
1022,-123.19999999999997,62,1,100,5,8,62,92999.90469193459
1023,-123.19999999999997,62,1,100,5,8,62,93151.09506583214
1024,-123.19999999999997,62,1,100,5,8,62,93296.12353420258
1025,-123.19999999999997,62,1,100,5,8,62,93433.80468416214
1026,-123.19999999999997,62,1,100,5,8,62,93572.39448142052
1027,-123.19999999999997,62,1,100,5,8,62,93704.70141386986
1028,-123.19999999999997,62,1,100,5,8,62,93844.64470028877
1029,-123.09999999999998,62,1,100,5,10,62,93977.70851397514
1030,-123.19999999999997,62,1,100,5,8,62,94122.695592165
1031,-123.19999999999997,62,1,100,5,8,62,94266.49969005585
1032,-123.04999999999998,62,1,100,5,11,62,94400.26275539398
1033,-123.19999999999997,62,1,100,5,8,62,94538.80423569679
1034,-123.04999999999998,62,1,100,5,11,62,94671.40425825119
1035,-123.19999999999997,62,1,100,5,8,62,94814.47379016876
1036,-123.19999999999997,62,1,100,5,8,62,94962.53636717796
1037,-123.19999999999997,62,1,100,5,8,62,95101.69641065598
1038,-122.99999999999997,62,1,100,5,12,62,95248.11880803108
1039,-123.19999999999997,62,1,100,5,8,62,95396.57109975815
1040,-123.19999999999997,62,1,100,5,8,62,95538.41557574272
1041,-123.19999999999997,62,1,100,5,8,62,95675.79165530205
1042,-123.19999999999997,62,1,100,5,8,62,95813.02175617218
1043,-123.19999999999997,62,1,100,5,8,62,95944.61724114418
1044,-123.19999999999997,62,1,100,5,8,62,96094.05135679245
1045,-123.19999999999997,62,1,100,5,8,62,96231.92834281921
1046,-123.19999999999997,62,1,100,5,8,62,96365.01696968079
1047,-123.19999999999997,62,1,100,5,8,62,96504.398884058
1048,-123.19999999999997,62,1,100,5,8,62,96661.32980203629
1049,-123.19999999999997,62,1,100,5,8,62,96800.79902601242
1050,-123.19999999999997,62,1,100,5,8,62,96937.83250236511
1051,-123.19999999999997,62,1,100,5,8,62,97071.24804639816
1052,-123.19999999999997,62,1,100,5,8,62,97207.2988781929
1053,-123.19999999999997,62,1,100,5,8,62,97343.58908772469
1054,-123.19999999999997,62,1,100,5,8,62,97478.08890414238
1055,-123.19999999999997,62,1,100,5,8,62,97625.08686208725
1056,-123.19999999999997,62,1,100,5,8,62,97761.65538954735
1057,-123.19999999999997,62,1,100,5,8,62,97892.77001786232
1058,-123.19999999999997,62,1,100,5,8,62,98025.68784070015
1059,-122.39999999999998,62,1,100,5,12,62,98158.65737557411
1060,-123.19999999999997,62,1,100,5,8,62,98288.80250906944
1061,-123.09999999999998,62,1,100,5,10,62,98418.3358078003
1062,-123.19999999999997,62,1,100,5,8,62,98555.62178254128
1063,-123.19999999999997,62,1,100,5,8,62,98691.32667374611
1064,-123.19999999999997,62,1,100,5,8,62,98830.33831048012
1065,-123.19999999999997,62,1,100,5,8,62,98962.79209136963
1066,-121.39999999999999,62,1,100,5,12,62,99090.41354894638
1067,-123.19999999999997,62,1,100,5,8,62,99246.34799647331
1068,-123.19999999999997,62,1,100,5,8,62,99394.93832468987
1069,-123.19999999999997,62,1,100,5,8,62,99532.25998926163
1070,-123.19999999999997,62,1,100,5,8,62,99665.51861286163
1071,-123.19999999999997,62,1,100,5,8,62,99799.85381793976
1072,-121.39999999999999,62,1,100,5,12,62,99938.45603752136
1073,-122.39999999999999,62,1,100,5,12,62,100073.64281225204
1074,-125.04999999999998,62,1,100,5,11,62,100217.80844926834
1075,-123.19999999999997,62,1,100,5,8,62,100349.57936429977
1076,-123.19999999999997,62,1,100,5,8,62,100494.09104800224
1077,-123.19999999999997,62,1,100,5,8,62,100643.47664427757
1078,-123.19999999999997,62,1,100,5,8,62,100782.90330672264
1079,-122.39999999999999,62,1,100,5,12,62,100911.0653591156
1080,-123.19999999999997,62,1,100,5,8,62,101051.97079753876
1081,-123.19999999999997,62,1,100,5,8,62,101190.50223088264
1082,-123.19999999999997,62,1,100,5,8,62,101321.71177148819
1083,-123.19999999999997,62,1,100,5,8,62,101451.36646795273
